N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
87,,247.0,29,11,True,0.1083405635087586
223,log2,281.0,7,11,True,0.1167926250933577
289,,31.0,49,18,False,0.1231259763921159
569,log2,235.0,23,4,True,0.1456468902991577
452,sqrt,84.0,41,5,False,0.152865921938051
724,,232.0,40,18,True,0.1241198958494618
287,log2,257.0,32,18,False,0.1427811605709006
688,log2,149.0,49,15,False,0.1597251857968518
363,,84.0,49,19,True,0.1255826125656724
480,log2,60.0,35,13,False,0.1470243225596168
62,,151.0,36,8,True,0.1192058195115272
36,sqrt,247.0,50,17,True,0.1952552118285964
755,,118.0,40,19,False,0.1124531594828321
236,log2,215.0,18,5,False,0.1263687764220743
359,log2,264.0,36,18,False,0.1478422506413474
782,log2,293.0,30,9,False,0.1392110103977636
626,,12.0,31,14,True,0.1109974397900917
485,log2,127.0,46,15,False,0.1578113579459967
59,log2,223.0,27,11,True,0.159141900303067
636,sqrt,200.0,12,16,False,0.11555709716294
579,log2,77.0,32,11,True,0.1584464733310089
328,sqrt,82.0,25,8,True,0.1510405765113107
302,log2,122.0,50,13,True,0.1842918819076079
635,sqrt,254.0,48,13,True,0.1791869971713779
521,sqrt,142.0,18,3,False,0.1252796688490015
680,,247.0,4,9,True,0.0878375493954295
584,log2,76.0,22,11,True,0.14438521389987
413,,205.0,10,12,False,0.1127734800228846
673,,108.0,34,10,True,0.1159347591005666
177,,23.0,15,3,False,0.1095157979730356
313,sqrt,99.0,25,2,True,0.1512713173983113
267,log2,116.0,38,11,True,0.172353183123402
640,sqrt,199.0,30,19,True,0.1552497825079191
517,,289.0,41,4,False,0.1136624368401037
714,log2,38.0,32,13,True,0.1575113215678589
787,,158.0,7,2,True,0.0910726020668993
165,log2,25.0,23,19,True,0.1508924846742891
397,log2,77.0,18,16,True,0.1369753155242792
351,sqrt,196.0,6,9,False,0.1042010718759827
120,,9.0,10,2,True,0.0930111724343808
125,,51.0,32,2,True,0.11243565305831
458,log2,254.0,49,15,True,0.1831833883647469
592,,176.0,22,9,False,0.1048408669824216
621,,141.0,7,15,False,0.1184954433513544
459,log2,78.0,48,9,False,0.1613111762783287
657,sqrt,252.0,46,19,True,0.1765730495110259
215,sqrt,20.0,16,9,True,0.1353786033712669
472,log2,167.0,28,13,True,0.1546195820283309
564,log2,113.0,42,2,True,0.1730523844392532
736,sqrt,203.0,10,15,False,0.1128815974200812
661,log2,95.0,42,14,True,0.1727760433549191
640,sqrt,192.0,4,4,True,0.1031686413672961
534,sqrt,12.0,47,12,False,0.1586288512765095
174,log2,99.0,22,18,True,0.1496741745283001
402,sqrt,282.0,15,20,False,0.1218179967238716
9,log2,213.0,15,18,True,0.1384618401477806
318,log2,175.0,50,12,True,0.184204121150236
406,,205.0,29,17,False,0.110489385987195
310,log2,195.0,2,10,False,0.0977766214350168
367,log2,67.0,34,15,False,0.1457830393316322
303,,229.0,19,14,True,0.1016373026734131
783,sqrt,170.0,39,7,True,0.1685669300619552
96,,65.0,39,18,False,0.1124748670890056
766,log2,206.0,6,18,False,0.1077483388665412
208,sqrt,134.0,6,4,False,0.1042502081897814
634,log2,211.0,50,20,True,0.1812889236366267
570,sqrt,290.0,18,16,False,0.125015224954759
385,,274.0,50,9,False,0.123125976392116
561,log2,21.0,11,9,True,0.1216743609809165
240,,194.0,5,5,False,0.1180274051590504
537,log2,191.0,8,6,True,0.1155683052116966
417,,176.0,5,4,False,0.1180274051590504
8,log2,144.0,32,17,False,0.1582842654748305
287,,168.0,39,6,True,0.123019776592936
690,,258.0,23,6,True,0.1045210758183344
168,sqrt,178.0,47,13,False,0.1624386706210638
536,,122.0,35,10,True,0.1175993571756319
492,,164.0,12,11,True,0.0944848250233717
291,sqrt,88.0,12,5,True,0.1246158079827927
260,,244.0,43,16,False,0.1136624368401033
733,,128.0,48,10,True,0.1255784106164419
35,sqrt,209.0,43,9,False,0.1700797980075657
737,log2,142.0,48,5,False,0.1589543536744445
139,log2,139.0,24,3,False,0.1339324109227706
25,,24.0,46,14,False,0.118393999985241
151,sqrt,225.0,25,15,True,0.1551423904494499
349,,260.0,11,10,False,0.1072932279964126
124,log2,168.0,16,4,False,0.1237443717482692
90,,158.0,6,12,False,0.1205464211618907
366,log2,258.0,49,18,False,0.1622292301529612
16,log2,226.0,39,5,True,0.1785900433522844
531,log2,271.0,50,3,False,0.1619856697788436
382,,14.0,12,8,False,0.1080468529613249
247,sqrt,2.0,30,17,True,0.2327940423755893
553,,149.0,2,2,False,0.1196198538045308
486,,230.0,40,18,True,0.1239896133919463
740,log2,292.0,28,7,True,0.1516585072025061
756,log2,218.0,29,15,False,0.1376910121059867
283,sqrt,217.0,9,19,True,0.1190564783605973
566,sqrt,217.0,4,11,False,0.100218374757245
440,sqrt,43.0,28,18,False,0.1387141877864597
19,sqrt,162.0,22,8,True,0.1544751404342106
614,sqrt,283.0,34,12,False,0.1444042816074408
202,log2,51.0,4,11,False,0.1011416615777403
491,sqrt,88.0,22,19,False,0.1306086073180704
755,sqrt,200.0,27,16,False,0.1359935522838448
625,sqrt,22.0,48,18,True,0.1792889709739318
515,,52.0,42,18,False,0.1136624368401037
57,sqrt,6.0,21,9,True,0.1538153180565306
605,log2,50.0,5,10,False,0.1017477856358246
603,,123.0,42,7,True,0.1250119113208527
783,,40.0,39,11,False,0.1124748670890062
759,log2,219.0,27,6,False,0.1360063161186553
64,,251.0,19,13,True,0.1017799196484637
745,sqrt,154.0,8,9,False,0.1084699125432448
575,sqrt,49.0,15,5,True,0.1305332563962565
111,sqrt,2.0,33,4,False,0.2428896083863226
355,,195.0,37,8,True,0.1208462678883629
618,log2,1.0,33,17,False,0.2748599226140786
103,sqrt,155.0,33,9,False,0.1481156136805898
377,,155.0,19,11,True,0.1016545896288382
552,log2,277.0,46,13,False,0.1561874075945251
591,sqrt,260.0,21,7,False,0.1291442145485684
13,sqrt,142.0,2,11,True,0.1144486862516149
516,,184.0,41,9,True,0.1245160123756981
792,log2,255.0,45,19,True,0.1756767514963587
296,log2,122.0,30,8,True,0.1600933728817022
758,log2,300.0,47,6,True,0.1778070371433567
231,sqrt,18.0,43,8,False,0.1579282179822913
348,,300.0,29,2,False,0.1104893859871952
42,,39.0,22,7,False,0.1048408669824213
213,,294.0,7,14,True,0.0910792757945676
89,log2,204.0,28,5,False,0.1414678515245215
552,sqrt,227.0,19,3,True,0.1380396756822797
318,log2,168.0,10,15,True,0.1214516728902481
136,log2,278.0,36,16,False,0.1495358341363322
610,,71.0,22,4,False,0.1048408669824216
92,log2,207.0,23,20,False,0.1356858859950993
38,log2,222.0,15,5,True,0.1396371398481214
25,sqrt,71.0,17,2,True,0.1427937536409008
182,log2,8.0,30,20,True,0.163860471536046
392,log2,30.0,8,14,False,0.1093568286303076
591,log2,214.0,7,18,False,0.1093248189317429
798,log2,285.0,14,11,False,0.118920936474453
395,,135.0,6,18,True,0.0920522680614753
13,sqrt,246.0,7,11,False,0.1169059431527379
797,,216.0,22,4,True,0.104069814680059
383,log2,74.0,43,11,True,0.1750824234945058
642,log2,88.0,21,15,False,0.1288748712004685
307,sqrt,82.0,37,19,False,0.1489114156038729
8,log2,53.0,29,2,True,0.1605651179698736
608,,288.0,7,10,False,0.1183953372352079
641,sqrt,82.0,36,3,False,0.1460185629487731
178,,218.0,11,15,False,0.1072932279964126
723,sqrt,80.0,9,18,True,0.1168732347958321
417,,25.0,45,3,True,0.1252788661090403
342,log2,293.0,38,17,True,0.171160432246711
713,,32.0,38,4,True,0.1223962254700565
689,log2,177.0,1,15,True,0.1050984217740864
132,log2,45.0,31,11,True,0.1647270907155033
16,sqrt,19.0,19,13,False,0.1337810356783504
717,log2,49.0,14,17,False,0.1190323530035974
547,log2,70.0,28,2,True,0.1527958240877418
189,log2,206.0,20,15,False,0.1296482930771159
503,sqrt,245.0,17,14,False,0.1244862600097373
236,,71.0,10,15,False,0.1127734800228846
709,,220.0,23,3,False,0.1046796961032293
394,log2,21.0,37,14,True,0.1676481483602659
588,log2,292.0,21,3,True,0.1417757012202032
449,log2,234.0,18,7,True,0.137685892320175
472,,91.0,13,2,False,0.1085957767257441
790,log2,156.0,27,13,True,0.1495968550319763
790,sqrt,98.0,30,20,True,0.1550261341991727
391,log2,233.0,32,10,True,0.1605466899065596
80,log2,36.0,6,16,False,0.1105371389067712
351,log2,25.0,17,11,True,0.1362098889742098
535,log2,66.0,42,10,False,0.1535014707744003
20,,32.0,45,20,True,0.1247700527539655
264,sqrt,19.0,29,15,False,0.1411589385536611
198,sqrt,223.0,45,11,False,0.1607135704547976
678,log2,78.0,31,17,True,0.1568750602609489
174,log2,263.0,16,17,True,0.1365972248677254
609,,242.0,4,3,False,0.1241387472733918
432,log2,266.0,50,3,False,0.1631896669084815
358,sqrt,42.0,12,11,True,0.1250502241451608
323,log2,117.0,38,16,True,0.1714361381179741
33,,266.0,28,12,False,0.1102847705954758
320,log2,292.0,26,18,False,0.1370854956777075
746,,282.0,27,12,True,0.1062995575221578
395,,165.0,18,5,True,0.1004643812788901
209,log2,44.0,50,7,False,0.1659381643524779
58,log2,134.0,2,3,True,0.0963321247294575
299,log2,237.0,37,3,False,0.1494913220219016
525,sqrt,164.0,28,13,True,0.1529180962226759
632,log2,197.0,41,8,True,0.1717095676378741
667,log2,106.0,2,6,False,0.0931134591737451
504,log2,215.0,34,2,False,0.145505292405376
10,sqrt,87.0,25,19,False,0.1539259079815101
499,,51.0,38,17,True,0.1222924384335419
623,sqrt,256.0,20,12,True,0.1402104960095847
414,,62.0,8,7,True,0.0915611360697185
633,,275.0,16,19,True,0.0979477102869855
658,log2,184.0,10,14,False,0.1128998654125227
735,,148.0,25,12,True,0.1052587088439739
772,sqrt,225.0,21,18,False,0.1288024902852211
476,,293.0,18,20,False,0.1045391612957666
471,log2,9.0,46,18,False,0.1580879410963845
628,log2,129.0,29,9,True,0.1539809707152376
660,sqrt,149.0,1,18,False,0.1027355524631906
302,,162.0,7,15,False,0.1184954433513543
301,log2,121.0,9,3,False,0.1118577847686786
319,,51.0,20,13,False,0.1073794031347087
783,,6.0,3,5,True,0.0910778082075543
420,log2,165.0,33,10,False,0.144277370609852
384,,148.0,13,6,False,0.1085957767257439
562,,170.0,19,15,True,0.1016809244330805
187,,259.0,10,4,False,0.1127734800228845
719,,209.0,41,14,False,0.1136624368401042
273,,166.0,31,16,True,0.1110313228145009
220,log2,188.0,3,6,True,0.0996005476585937
268,,257.0,24,5,True,0.1048894752891944
533,sqrt,89.0,47,17,False,0.1584486703532394
101,sqrt,156.0,2,19,True,0.1140019961467791
780,sqrt,223.0,50,5,True,0.1808147688895995
436,log2,97.0,42,4,False,0.154460885916789
358,,59.0,24,16,False,0.1045628690819472
92,sqrt,300.0,43,18,True,0.182423928560979
234,sqrt,125.0,48,5,False,0.1638958247848558
371,,247.0,6,3,False,0.1205464211618901
536,,177.0,14,5,True,0.0959508973499237
768,sqrt,159.0,24,8,False,0.1321580635453284
468,log2,232.0,27,8,False,0.1376311284103696
169,log2,59.0,12,4,False,0.1179574897108797
446,,30.0,22,13,False,0.1048408669824216
212,sqrt,152.0,18,6,False,0.1253792256866853
108,sqrt,9.0,20,10,False,0.1315621033200202
408,log2,181.0,50,5,False,0.1633126998033006
190,log2,52.0,4,7,True,0.1052411804803189
39,sqrt,33.0,41,8,False,0.1679031548980108
712,,39.0,20,3,False,0.1073794031347093
353,,166.0,21,3,True,0.1033054379023041
633,sqrt,85.0,39,12,False,0.1486160700886152
177,log2,100.0,13,18,True,0.1282409898667204
317,,68.0,38,7,False,0.1124748670890058
502,sqrt,28.0,26,5,False,0.1356409399101293
423,,36.0,49,10,True,0.12561045733594
339,log2,144.0,45,7,True,0.1775173319638281
261,log2,133.0,21,4,False,0.1297031230535751
432,log2,44.0,33,4,False,0.1445709934296784
746,sqrt,271.0,35,11,False,0.1449173995666175
690,,202.0,7,18,False,0.1163014473957235
163,log2,81.0,7,6,False,0.1084285224896038
445,log2,263.0,36,17,False,0.1477685782521711
320,sqrt,225.0,32,6,False,0.1438868181236007
403,log2,134.0,43,8,False,0.1560345800266224
262,,60.0,21,19,False,0.1068804359639572
672,log2,34.0,34,3,True,0.1605042902579494
624,sqrt,39.0,44,5,False,0.1541070805812026
149,log2,187.0,11,10,False,0.116554089781371
212,,151.0,44,20,False,0.1138967015468339
260,log2,207.0,23,14,True,0.1491840467330984
258,sqrt,107.0,44,14,False,0.1581982444647052
66,sqrt,17.0,23,4,True,0.1522504872141962
776,sqrt,34.0,40,13,False,0.1497305738516605
519,log2,200.0,20,5,False,0.1283385463662034
751,sqrt,72.0,50,5,True,0.1810390126274531
109,,219.0,48,11,True,0.1256064252626131
580,,49.0,8,15,True,0.0917556560243325
631,,68.0,9,19,False,0.111881707220035
218,log2,4.0,30,19,False,0.1702520130140517
132,,82.0,10,9,False,0.1127734800228845
413,sqrt,234.0,3,18,True,0.112143486824889
633,sqrt,230.0,7,2,False,0.1063745455090804
730,sqrt,134.0,38,6,False,0.1476323243894481
409,sqrt,170.0,41,17,False,0.1533166514529667
246,sqrt,182.0,15,17,False,0.1226426280954147
481,,220.0,3,5,True,0.0848356645229852
344,log2,36.0,23,17,False,0.1324706243409875
585,,75.0,22,16,True,0.1040215466427944
488,log2,157.0,29,4,True,0.1560683633963642
196,,43.0,3,10,True,0.0868717612591295
209,,79.0,34,4,True,0.1155446679716308
139,log2,145.0,45,7,True,0.1791541241588796
119,sqrt,177.0,50,5,True,0.1863858614293209
234,,275.0,12,18,False,0.1080468529613244
71,log2,148.0,39,13,False,0.1545416598692433
168,,292.0,1,3,True,0.0818301519580822
662,log2,265.0,39,10,True,0.1682295700568787
162,,87.0,50,13,False,0.1231259763921159
563,,38.0,8,18,True,0.092416442001194
10,sqrt,16.0,6,3,True,0.1235831468913119
747,sqrt,30.0,27,8,False,0.1359307774366717
181,,209.0,50,8,True,0.1258183806567141
32,,21.0,6,13,True,0.0910519917697249
727,,160.0,13,2,True,0.0951594460041397
6,log2,112.0,21,11,True,0.1463058013321498
90,sqrt,121.0,30,17,True,0.1669064712791964
55,log2,86.0,3,8,True,0.1074429932312224
169,,102.0,49,6,False,0.1231259763921159
29,,118.0,34,5,False,0.1119998457991423
511,,3.0,5,9,True,0.125300284835715
263,sqrt,238.0,12,8,False,0.1168433775028509
357,,73.0,48,8,True,0.1254432652235264
555,sqrt,235.0,32,8,True,0.1582663622437597
325,sqrt,43.0,11,20,True,0.1230357754017485
193,sqrt,286.0,35,20,False,0.1481965428872433
413,sqrt,154.0,25,17,True,0.1514596304223096
279,,166.0,16,18,False,0.1057665668681272
88,sqrt,79.0,5,3,False,0.1036945165772292
164,log2,38.0,29,10,True,0.1609570327942527
573,,86.0,2,11,False,0.1210677648466416
80,sqrt,292.0,15,7,False,0.1278864980654508
673,sqrt,139.0,35,4,True,0.1619079772446418
389,log2,43.0,4,16,True,0.1116637041279847
769,log2,185.0,37,10,False,0.146790586149689
741,sqrt,50.0,10,18,False,0.1128588331472679
721,log2,284.0,29,5,True,0.1534695024193631
115,sqrt,93.0,11,15,False,0.1169670272369707
655,sqrt,263.0,11,8,True,0.120973117765004
275,,63.0,18,10,False,0.1045391612957668
344,,33.0,23,5,False,0.1046796961032294
601,sqrt,12.0,31,10,True,0.1571570202304055
295,sqrt,141.0,35,15,True,0.1661927331598437
453,,33.0,22,4,True,0.1039844141653682
528,,222.0,30,4,False,0.1103910922622673
545,,219.0,42,9,False,0.1136624368401037
295,,86.0,7,19,False,0.1160060804246763
786,sqrt,13.0,49,8,True,0.1797852268770071
238,log2,194.0,36,15,True,0.1708480214683793
454,,109.0,8,3,True,0.0915285812924036
540,sqrt,238.0,9,2,False,0.1112832723062274
305,,137.0,13,2,False,0.1085957767257436
220,log2,9.0,25,19,False,0.1373293006223506
228,log2,246.0,41,8,True,0.1765906752763782
48,sqrt,104.0,29,15,False,0.1523458353201698
156,sqrt,250.0,28,18,True,0.1590577074405365
496,log2,153.0,33,10,True,0.1613639787992568
758,log2,75.0,5,8,False,0.1012562219237274
720,log2,242.0,18,16,False,0.1249456284166801
722,,226.0,13,17,False,0.1085957767257438
638,sqrt,195.0,15,10,False,0.1205813627612024
419,log2,138.0,39,10,False,0.1508371935354537
439,,267.0,48,9,True,0.1255147493432943
468,log2,129.0,1,19,True,0.109859283660738
537,,289.0,15,15,True,0.0968717181317758
569,,155.0,42,13,True,0.1249544804662184
442,log2,112.0,29,17,True,0.1570443854400174
762,sqrt,272.0,1,20,False,0.10421574812255
333,sqrt,196.0,40,16,False,0.1527498919839736
652,,171.0,13,18,True,0.0951896004881264
560,,13.0,22,3,True,0.1039954195184671
747,log2,250.0,13,6,False,0.1173973755565195
317,sqrt,242.0,3,10,False,0.099447384487317
254,sqrt,168.0,4,8,True,0.1049701975961251
86,log2,90.0,11,16,False,0.1171676533858385
139,log2,104.0,8,8,True,0.1177355507913777
206,sqrt,60.0,26,17,True,0.1532356736777529
371,,248.0,6,12,True,0.0900848392777494
228,log2,259.0,29,5,True,0.1599358511706744
250,log2,10.0,23,5,False,0.1341853661194103
190,sqrt,2.0,39,17,False,0.2356943985375743
83,,166.0,33,13,True,0.1144569791266645
504,sqrt,269.0,48,15,False,0.1606820380678139
459,log2,3.0,1,9,True,0.191781535713129
768,log2,62.0,2,2,False,0.0925212941991849
561,sqrt,9.0,10,3,False,0.1150755263349851
359,sqrt,143.0,31,12,False,0.142367615324084
472,log2,152.0,39,9,True,0.1710367671375163
244,sqrt,250.0,31,20,True,0.1638246302881551
69,sqrt,242.0,38,10,False,0.1551672962257458
763,log2,218.0,7,8,True,0.1127520143261507
558,,101.0,39,14,True,0.123365560917507
409,sqrt,136.0,49,9,True,0.1825351756351672
380,log2,277.0,45,14,False,0.1580114109600019
667,log2,164.0,15,12,False,0.1205671529703285
513,log2,220.0,32,16,False,0.1424197256406243
303,,221.0,18,4,True,0.10048357112786
107,sqrt,78.0,48,19,False,0.1659923272215646
320,sqrt,277.0,37,17,True,0.1700604120438546
536,sqrt,103.0,8,18,True,0.1157746460484295
208,sqrt,211.0,35,6,True,0.1672960474308584
127,log2,190.0,18,17,True,0.1389538846675367
596,sqrt,141.0,38,5,False,0.1480774608686502
223,log2,274.0,9,20,False,0.1133126039893826
458,sqrt,14.0,43,7,True,0.1765254057671579
363,log2,274.0,40,18,True,0.1724347384735392
175,log2,61.0,31,7,True,0.1649986023649819
286,log2,200.0,41,2,True,0.1746499802471954
499,log2,51.0,22,3,True,0.1454112426092678
181,,6.0,25,4,True,0.1053166476734839
669,,143.0,48,14,False,0.1209477786205258
495,sqrt,126.0,5,14,True,0.1104331879942381
418,sqrt,252.0,35,7,False,0.1467719378228483
615,sqrt,104.0,38,8,False,0.1481655641959347
22,sqrt,133.0,2,5,True,0.1030037573530154
771,sqrt,29.0,15,20,False,0.1203664283481941
428,,284.0,36,15,True,0.1192822090078321
417,sqrt,69.0,10,17,True,0.121741894380696
505,log2,245.0,39,9,True,0.170428920824046
627,log2,51.0,28,15,True,0.1521353285646534
599,,254.0,14,16,True,0.0959859452289527
400,sqrt,156.0,43,2,True,0.1748772270540134
539,log2,42.0,15,18,False,0.1209038452058453
575,,32.0,25,19,True,0.1051774962471597
110,,48.0,11,7,True,0.0939715389162221
588,sqrt,29.0,5,8,False,0.1016373107223283
178,,83.0,35,11,True,0.1175671907645948
798,log2,99.0,36,16,True,0.1638467682053019
289,,60.0,23,11,True,0.1044563586426742
639,sqrt,13.0,9,11,False,0.1108667504876906
308,,258.0,7,12,False,0.1183953372352078
257,sqrt,76.0,41,20,False,0.1543799358883364
211,,153.0,15,17,False,0.1095157979730356
695,log2,77.0,21,15,False,0.1288922523048301
377,,271.0,49,2,True,0.1255586352302563
643,,204.0,3,2,True,0.0849381310824558
209,sqrt,23.0,22,9,True,0.1477003449557072
134,,54.0,35,12,False,0.1124748670890056
764,,13.0,23,13,False,0.1046796961032292
730,,46.0,8,5,True,0.0916295629658071
776,log2,131.0,44,7,True,0.1747926088491115
721,sqrt,288.0,2,4,True,0.0950198647704662
191,sqrt,76.0,16,2,False,0.1242784181388986
372,sqrt,98.0,11,7,False,0.1151037591876957
739,log2,153.0,1,19,False,0.103575917378663
41,log2,113.0,48,11,False,0.1697591985136517
376,sqrt,131.0,38,19,False,0.1501953692583938
397,sqrt,283.0,46,19,True,0.1775515048279774
189,,229.0,17,17,False,0.1052285824565418
674,,262.0,19,8,True,0.1018029387816553
400,,67.0,10,10,True,0.0928856983529894
108,log2,227.0,23,4,False,0.1344473278384813
182,log2,223.0,43,7,True,0.1779086378492287
747,log2,88.0,10,9,False,0.1128461328561708
595,log2,110.0,3,2,False,0.0958870028032227
138,log2,154.0,42,19,False,0.1564698096336069
137,,27.0,46,7,True,0.125349516953049
729,log2,164.0,39,13,False,0.1485250376161433
328,,59.0,29,6,False,0.1104893859871952
70,sqrt,24.0,9,4,True,0.1235076800279938
91,sqrt,295.0,49,9,False,0.1679588670287086
389,sqrt,86.0,3,8,False,0.0970990201594927
170,,223.0,22,14,True,0.1038874046037038
349,,183.0,18,4,True,0.1004984332078415
546,,6.0,12,8,True,0.0946291519702424
348,,266.0,12,11,False,0.1080468529613246
281,sqrt,45.0,20,7,False,0.1284080618523582
387,log2,151.0,37,14,False,0.1485122344381317
430,log2,146.0,13,13,True,0.1274834890199488
411,log2,163.0,28,3,False,0.1390748901145971
153,log2,129.0,25,13,False,0.1360592506651019
561,,181.0,4,18,False,0.1187806410668105
372,sqrt,296.0,19,8,True,0.1399230771878466
287,,17.0,36,16,False,0.1124748670890057
404,log2,147.0,32,19,False,0.1429314508868359
176,sqrt,290.0,3,17,True,0.1131443824680652
19,log2,5.0,33,19,True,0.1773493658136549
717,sqrt,166.0,23,18,False,0.1306359182028099
586,sqrt,183.0,7,20,False,0.1097428029231593
407,sqrt,254.0,13,12,True,0.1277569606252461
442,sqrt,14.0,29,11,True,0.1570443854400174
142,,191.0,31,18,False,0.1103907907554416
269,log2,114.0,40,17,True,0.1743233871756401
495,log2,292.0,30,8,True,0.157901023277839
768,,38.0,41,15,True,0.1246233794327445
121,log2,210.0,12,6,False,0.11795881288283
686,,62.0,11,15,False,0.1072932279964129
265,,238.0,42,5,False,0.1136624368401032
499,,229.0,26,6,False,0.1082356881418109
245,sqrt,200.0,50,18,True,0.1866824938303455
104,,133.0,39,2,True,0.122948664536207
307,sqrt,43.0,1,2,True,0.0923571422947695
511,log2,249.0,6,6,True,0.1101012606209757
587,log2,50.0,36,11,False,0.1463111619779835
233,log2,20.0,18,6,False,0.1262552385007221
532,sqrt,68.0,25,19,True,0.148985469087468
136,,94.0,21,5,False,0.1068804359639571
579,log2,266.0,7,5,True,0.1137687868664951
417,log2,121.0,38,17,False,0.1503973748074901
669,log2,4.0,34,11,True,0.1724928280273487
313,log2,182.0,2,12,False,0.0998445738386829
302,log2,254.0,43,14,False,0.156935022758985
383,log2,129.0,3,18,True,0.1120677729346866
512,,5.0,3,5,False,0.1099425132791749
744,,33.0,3,16,False,0.1205065791407888
433,,133.0,23,4,True,0.1044959240008284
501,,189.0,33,6,True,0.1142500844295405
431,log2,54.0,24,11,False,0.1336774275369452
127,log2,191.0,25,5,True,0.1554276572448058
23,log2,264.0,6,4,False,0.1062301978685793
641,sqrt,86.0,6,2,True,0.1096256115375442
187,,261.0,34,12,True,0.11568379143679
454,,167.0,16,14,False,0.1057665668681271
351,sqrt,279.0,13,9,True,0.1276535313756645
797,sqrt,218.0,42,17,True,0.1725949213322718
452,sqrt,189.0,5,20,False,0.1089580363489307
799,log2,120.0,32,12,False,0.1414124810426419
423,log2,37.0,43,20,True,0.1752251393803707
96,log2,228.0,36,12,False,0.152630690639798
650,,213.0,31,8,True,0.111008150720762
190,sqrt,69.0,35,3,True,0.1687528509599239
504,,117.0,5,2,False,0.1180274051590504
92,,148.0,22,10,True,0.1040955740451163
314,sqrt,90.0,1,2,False,0.0895885119781259
757,,71.0,44,20,True,0.1253868273305859
72,,223.0,35,13,False,0.1124748670890056
346,,136.0,20,14,False,0.1073794031347086
766,sqrt,221.0,47,5,False,0.1573649238079485
172,,61.0,29,3,True,0.1083567168851433
270,,196.0,50,15,False,0.1231259763921159
622,log2,192.0,16,16,False,0.1226220138656081
111,log2,282.0,14,5,True,0.1317663656782294
774,log2,6.0,47,11,True,0.1779352839433683
556,log2,149.0,38,20,True,0.1676968662938647
536,sqrt,99.0,11,20,False,0.114640017251155
512,,28.0,38,8,True,0.1222633984817608
747,log2,182.0,21,11,True,0.1409931909386605
13,sqrt,156.0,6,15,True,0.1282954930745432
718,log2,17.0,2,15,False,0.1013164389147745
596,,79.0,2,5,True,0.0837285194102668
611,log2,38.0,40,14,True,0.1698571869611897
654,sqrt,136.0,9,6,False,0.1109560176653938
86,,9.0,44,20,True,0.1251785812547028
141,,136.0,49,10,False,0.1231259763921159
742,,100.0,27,9,False,0.1103177869538471
310,,12.0,19,20,True,0.1015978464989616
746,,270.0,10,3,False,0.1127734800228844
783,log2,67.0,7,15,True,0.1131312185250771
524,log2,298.0,47,8,True,0.1788022558901389
384,sqrt,139.0,38,13,False,0.1497717859352676
126,,235.0,18,6,False,0.1045391612957668
293,sqrt,295.0,6,11,True,0.1102959277695761
723,sqrt,182.0,22,8,True,0.1430338651102623
23,sqrt,206.0,43,11,False,0.162643508033819
668,,268.0,50,14,False,0.1231259763921157
75,sqrt,294.0,6,11,True,0.1147507642449433
195,log2,1.0,10,12,False,0.2825207127260367
519,log2,117.0,49,7,False,0.1609083393294812
494,sqrt,239.0,46,5,False,0.1573923617774843
761,,182.0,41,12,False,0.1136624368401042
284,log2,238.0,32,7,False,0.1430081127866709
276,sqrt,219.0,5,10,False,0.1014913037828812
246,sqrt,202.0,10,15,True,0.1223735337315707
192,sqrt,157.0,22,16,False,0.133270735261105
609,,28.0,45,17,True,0.1254397582066361
595,,120.0,45,18,True,0.1254206225901644
788,sqrt,7.0,33,19,True,0.1588438585342882
796,log2,211.0,44,16,False,0.1538164820402736
794,log2,54.0,10,7,False,0.1127159659765754
368,,25.0,10,11,False,0.1127734800228847
333,log2,217.0,38,14,True,0.1714657027655901
648,sqrt,174.0,7,2,False,0.1062279604468122
597,,195.0,46,20,False,0.1183939999852411
184,sqrt,41.0,37,3,False,0.151604723333617
134,,13.0,14,14,True,0.0958097146463787
376,log2,149.0,15,12,False,0.1216922223341005
664,,227.0,4,10,True,0.0882976372817356
527,log2,101.0,37,2,False,0.148060750119503
639,log2,196.0,19,16,True,0.137839022720454
785,log2,128.0,45,7,False,0.1546099291133816
325,log2,15.0,50,19,True,0.1836560855849787
13,sqrt,12.0,10,10,True,0.130605409400724
555,sqrt,257.0,34,11,False,0.1446375677478423
776,sqrt,120.0,7,7,False,0.1059003755781472
564,log2,197.0,4,2,True,0.1035687994439116
265,log2,238.0,43,15,False,0.1567821905110634
626,,23.0,7,9,False,0.1183953372352079
29,log2,107.0,29,11,True,0.1680037890929233
165,sqrt,134.0,24,9,True,0.1532345537862889
78,log2,232.0,28,4,False,0.1430945959518953
645,log2,170.0,25,20,False,0.1337746336340115
120,sqrt,51.0,8,5,False,0.1113794371994372
608,sqrt,192.0,49,18,False,0.1600233092400572
188,log2,68.0,3,20,True,0.1131160873203968
408,log2,113.0,9,5,False,0.11172724182454
312,,299.0,29,10,False,0.1104893859871952
268,sqrt,226.0,38,3,True,0.1724167643684208
789,log2,186.0,45,8,True,0.1756092120317609
746,,292.0,28,6,False,0.110284770595476
228,,248.0,9,2,False,0.1114776450461483
398,log2,84.0,42,2,True,0.173870061760053
634,,275.0,40,5,False,0.1124531594828318
211,log2,209.0,11,19,True,0.1228947760212013
432,sqrt,133.0,4,10,True,0.1058785245823847
263,sqrt,78.0,27,6,True,0.1546684394487218
