Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
0.9,0.93,False,3204,random,False,7.073166174302549e-07,0.9111537781214774
1.2000000000000002,0.37,True,3200,random,True,2.036749956733307e-07,0.7362581546779072
3.4000000000000004,0.02,False,4190,cyclic,False,7.118286698889959e-07,1.1349610289007093
9.5,0.3,False,2832,random,True,5.045300828775994e-07,1.6663998120678585
6.6000000000000005,0.54,True,4038,cyclic,True,9.8200622161538e-07,0.7578443778630956
3.6,0.06,False,2486,random,False,8.20972676556261e-07,1.1653216635958417
4.3,0.73,False,2873,random,False,2.6583700351062337e-07,1.4711491526623548
4.0,0.64,True,3347,cyclic,False,8.739940630152152e-07,0.75102598983857
2.8000000000000003,0.24,False,4153,cyclic,False,8.133015640102306e-07,1.174779976101236
3.9,0.33,False,4367,cyclic,False,5.216389680515496e-07,1.2975024869081713
8.200000000000001,0.76,False,4939,random,True,8.23217048229589e-07,1.7664101748968382
2.2,0.8200000000000001,True,2141,cyclic,True,6.657604944467996e-07,0.7459721960804153
3.4000000000000004,0.92,False,4122,cyclic,False,7.595914495324081e-07,1.4328347683692098
6.9,0.8,True,2581,cyclic,False,6.632887208846196e-07,0.7702468710469587
3.1,0.86,True,4343,cyclic,True,5.07149906714647e-07,0.7517114307428036
2.9000000000000004,0.6,False,3777,random,True,5.7819582653199e-07,1.2961739633030351
6.7,0.08,True,4458,random,False,2.29516536321471e-07,0.7377163380229252
9.2,0.66,True,4968,cyclic,True,9.15022043127062e-07,0.7722336449122447
1.8,0.52,True,1018,cyclic,False,6.632181140277343e-07,0.7402077470575235
4.800000000000001,0.79,False,4037,cyclic,True,1.1898006274540565e-07,1.5086347155326885
5.300000000000001,0.17,False,1326,random,True,2.2729710576589107e-07,1.32106957868539
4.3,0.54,False,1962,cyclic,True,6.644380688017711e-07,1.402358117220683
5.300000000000001,0.13,False,905,cyclic,False,5.359005307628976e-08,1.3002693181862703
9.0,0.02,True,1572,cyclic,False,5.74051810717404e-07,0.7285682964774174
7.0,0.61,False,2260,random,False,7.305336022423618e-07,1.6291013210577932
7.2,0.8300000000000001,False,2360,cyclic,False,9.102243614073232e-07,1.7015549829643664
2.2,0.79,False,3428,random,True,2.765722639175966e-07,1.2523415533777082
8.1,0.37,True,2760,cyclic,False,4.616081193617174e-07,0.7540015766108306
9.2,0.58,False,4189,cyclic,False,8.753726413709665e-08,1.7843676077979085
5.2,0.08,False,4984,cyclic,False,9.235534187142729e-08,1.26712877754785
9.3,0.05,True,4032,cyclic,True,7.745039103448125e-07,0.7371664916084102
2.0,0.78,True,942,cyclic,True,7.274589565934238e-07,0.7443489923310832
0.3,0.41,False,1936,random,True,4.403358479836278e-07,0.7551223224645457
7.9,0.15,True,4823,cyclic,True,9.418515404685368e-07,0.7420298387374644
3.2,0.19,False,4407,cyclic,False,6.406539113306874e-07,1.1914896235992636
2.7,0.85,True,3160,random,True,8.008412894064559e-07,0.749241070266354
5.0,0.53,True,1547,cyclic,True,6.134494628349728e-07,0.7516423139814088
4.1000000000000005,0.06,False,3690,random,False,4.513230851421451e-07,1.1945629458732014
6.5,0.01,False,969,cyclic,False,9.955361687816271e-07,1.2869533468349532
5.5,0.91,True,3265,cyclic,True,7.305760583210038e-07,0.7679135772120802
2.7,0.9,True,1493,cyclic,True,4.658349237705621e-07,0.7501369639591657
4.0,0.47,True,2725,random,True,1.0113969938123907e-07,0.7465198031597773
3.3000000000000003,0.63,True,2817,cyclic,True,6.714117692063124e-07,0.7478218842579925
7.800000000000001,0.51,False,2620,cyclic,True,8.006448248633893e-07,1.6602282930982513
0.6000000000000001,0.5700000000000001,False,4808,cyclic,False,9.33974513617162e-07,0.8366258838792557
3.3000000000000003,0.76,False,4108,random,False,8.52982036417473e-07,1.3990866251242131
2.7,0.39,True,4811,random,False,9.273778096926103e-07,0.7410091338461764
7.2,0.12,False,1475,cyclic,True,3.37723454678306e-07,1.4004932871356237
5.4,0.04,True,1257,random,True,4.429831478595404e-07,0.7291446909943292
2.6,0.95,False,819,cyclic,False,5.375311633586983e-07,1.3921771930431437
4.0,0.71,True,756,cyclic,False,2.868354730325793e-07,0.7528830934641314
5.9,0.75,False,1148,random,False,2.6670077041527094e-07,1.5787683751970008
2.3000000000000003,0.58,False,708,random,False,3.685810270995638e-07,1.2259934231156744
2.3000000000000003,0.37,True,1858,cyclic,False,4.997051686158018e-07,0.7396598963863643
3.2,0.8300000000000001,True,3615,cyclic,False,6.335102614772279e-07,0.7516470075668202
3.8,0.17,False,3137,random,False,2.493156616755844e-07,1.2267097290983713
8.4,0.22,True,578,cyclic,False,9.464922268661054e-07,0.7464144618107034
8.6,0.29,False,4192,random,False,3.657971744475702e-07,1.6019674354399844
7.0,0.91,True,4690,cyclic,False,8.235643102318985e-07,0.7733001667791337
4.800000000000001,0.42,False,3510,random,False,1.4705260544340185e-07,1.4006749060245798
5.4,0.92,True,3913,cyclic,False,5.991936020830883e-07,0.7676532028737142
0.7000000000000001,0.73,True,982,random,True,2.436354744008319e-07,0.737357730113481
8.200000000000001,0.26,True,630,random,False,8.32863861231396e-07,0.7482837412494816
8.6,0.34,True,1982,cyclic,False,3.420901763625918e-07,0.7535222930993781
1.0,0.0,True,3841,random,True,7.572775501138911e-07,0.713944777100322
4.6000000000000005,0.64,False,4579,cyclic,False,5.995665764276007e-07,1.4726812642953058
2.6,0.06,True,2188,random,False,3.7915721109674075e-07,0.7268872773910047
3.9,0.31,False,4557,random,False,3.172146837501782e-07,1.2900699293973226
4.2,0.01,False,4169,cyclic,True,2.79093838305254e-07,1.17393502171815
1.4,0.66,False,1286,cyclic,False,7.222377710431884e-07,1.0663921752711332
6.7,0.34,False,996,cyclic,True,7.499664551129112e-07,1.4996369147705404
8.200000000000001,0.32,False,4002,random,False,8.732806177946307e-07,1.5899737887942205
0.6000000000000001,0.39,True,4147,cyclic,True,5.122871515310139e-07,0.7289460662624911
4.2,0.06,True,1117,random,True,1.955836856736365e-07,0.7301660451214906
4.5,0.65,True,977,cyclic,True,4.2235270187970594e-07,0.7534559742264071
2.0,0.61,False,3697,random,True,9.009582027863692e-07,1.1854085915869308
8.5,0.49,True,3267,cyclic,False,5.771877624421568e-07,0.762054161229873
7.0,0.24,True,2303,cyclic,True,1.431042793788553e-07,0.7452712721997505
0.1,0.11,False,3633,random,False,4.823146598442932e-07,0.7002131213424307
5.300000000000001,0.32,False,2303,random,True,2.7440021240121494e-07,1.3961219169823011
7.5,0.51,False,2470,cyclic,False,5.618784172664153e-07,1.6400092100340158
3.3000000000000003,0.85,True,4273,cyclic,False,7.116140846129716e-07,0.7526378833025518
6.0,0.6,True,3984,random,False,1.970728069640171e-07,0.7580837184489229
9.2,0.89,False,686,random,False,5.38415802338337e-08,1.9139155869340507
1.5,0.58,True,2146,random,True,1.414338798486486e-07,0.7397614727103721
5.5,0.28,True,4621,cyclic,False,9.420637917106004e-07,0.7443079755848592
0.8,0.08,True,729,random,False,1.042788353526315e-07,0.7211537100183625
3.8,0.46,True,3463,cyclic,False,4.696763520058974e-07,0.7456407319805183
7.300000000000001,0.14,False,3104,cyclic,False,2.7632549930463775e-07,1.4192208070415449
2.6,0.56,False,3240,cyclic,True,5.78676839571439e-07,1.257631554951133
8.9,0.85,False,2543,cyclic,False,1.8730785021876162e-07,1.865945019680736
3.0,0.95,False,1328,cyclic,True,5.417596161734325e-07,1.411932635924035
6.1000000000000005,0.08,False,1218,random,True,7.490510301812483e-07,1.315960102153598
6.9,0.38,True,3492,random,True,1.851323074601725e-07,0.7514940649456321
8.1,0.58,False,706,random,True,3.603846027495895e-07,1.700070817184515
4.9,0.97,False,1352,random,False,6.703237341021218e-07,1.5406164315412396
1.2000000000000002,0.61,False,2181,cyclic,False,5.878267756615453e-07,1.008935991900355
8.9,0.42,True,2844,cyclic,False,9.344461817305052e-07,0.7590756306342257
2.1,0.52,False,4785,cyclic,True,9.491100519150838e-07,1.1744818865469842
4.5,0.39,True,3463,cyclic,True,6.203851297656496e-07,0.7457044956126051
0.5,0.8,True,4963,cyclic,True,3.647046820647943e-07,0.7349022658231206
7.2,0.04,True,991,cyclic,True,6.471896929135169e-07,0.7317784356043834
4.800000000000001,0.98,False,1344,random,False,8.77534339197771e-07,1.5344934227655238
1.7000000000000002,0.37,False,4921,random,True,7.812945178620291e-07,1.0817535210012017
1.4,0.68,True,4095,cyclic,False,4.1585804057379543e-08,0.7403018225262437
6.0,0.35,True,1207,cyclic,False,1.7917808807514457e-07,0.7480226208204463
9.6,0.09,True,3291,random,False,4.357501192858486e-07,0.739965572181756
0.2,0.55,False,1164,cyclic,False,6.159306618799985e-07,0.7256540785978083
7.7,0.13,False,1825,random,False,9.87560175496717e-08,1.4355597069928774
4.0,0.98,False,525,cyclic,True,1.883901782796659e-07,1.4764118939668935
8.0,0.39,True,3837,random,False,2.904506663608012e-07,0.7548234359695574
4.9,0.88,True,2391,cyclic,True,3.432423318528843e-07,0.7630450219072524
5.4,0.43,True,1882,cyclic,False,6.849595193089949e-07,0.7494782313641363
5.300000000000001,0.22,True,4410,random,True,2.54045586809554e-07,0.7418311414736827
5.2,0.47,True,4668,random,False,1.7362050942881833e-07,0.7502817707634115
5.1000000000000005,0.29,True,3725,random,True,3.354843399156333e-07,0.7438942254905136
6.6000000000000005,0.47,True,1822,random,False,2.8926157316685466e-07,0.7546791276555043
1.6,0.59,False,4240,cyclic,True,4.1425484548251406e-07,1.100936249049432
5.800000000000001,0.62,True,4925,random,False,5.455991905317164e-07,0.7580532382649056
2.9000000000000004,0.54,True,4234,cyclic,False,5.327268760008769e-07,0.7444122461022126
2.9000000000000004,0.14,True,4516,random,False,1.6404744091616708e-07,0.7353222091647551
7.0,0.74,False,3392,random,False,5.37881978053603e-07,1.6601789856971068
2.6,0.71,True,3376,random,True,7.408673630911064e-07,0.7462605333070891
4.6000000000000005,0.89,False,4551,random,True,4.692517278447947e-07,1.5078510510714054
7.5,0.63,True,3741,random,False,1.313572061265996e-07,0.765963556691752
8.6,0.51,True,4490,cyclic,False,5.5206878465930484e-08,0.7636004924516797
5.5,0.33,False,523,random,False,7.184929059672731e-07,1.415268070223139
8.700000000000001,0.98,True,4772,random,False,4.553086006518013e-07,0.7744052971071147
6.4,0.95,False,2780,cyclic,False,4.587874688126123e-07,1.6627649116014795
9.9,0.79,False,3173,random,True,1.7948702758001655e-07,1.9359975149808208
6.300000000000001,0.31,False,1472,cyclic,True,7.136498026394733e-07,1.4595330060664495
8.6,0.36,True,4800,random,True,4.5680287128540526e-07,0.7546729049735998
3.9,0.67,True,2933,random,False,9.127695654047012e-07,0.7513754664903498
8.700000000000001,0.46,True,2579,cyclic,False,7.781761300327787e-07,0.7609172089847487
9.4,0.51,True,1245,cyclic,True,2.7944698146734777e-07,0.7664605678652584
2.0,0.92,False,2427,cyclic,False,1.4379436689824353e-07,1.2472663422781158
7.4,0.18,True,1248,random,False,2.1420721169622498e-07,0.7429852580119858
3.2,1.0,True,3307,cyclic,False,8.702077108511495e-08,0.7552803331459026
0.6000000000000001,0.54,True,4299,random,True,7.803648663013054e-07,0.7321694369509903
1.1,0.09,False,1131,random,True,9.909454092174723e-07,0.9424025678807734
8.6,0.8200000000000001,True,2028,random,True,6.148861536068588e-07,0.7744052971071147
9.5,0.7000000000000001,False,3409,random,False,1.118446163881281e-07,1.8573601052897808
7.0,0.25,False,803,random,True,3.103821889491527e-07,1.4717764622137508
5.0,0.94,False,2790,cyclic,False,3.3497357123273704e-07,1.5437025401248086
9.8,0.46,True,4888,cyclic,False,5.05702444258451e-07,0.7644645575359703
3.3000000000000003,0.07,True,2435,random,False,8.527689505873577e-07,0.7293054544701486
9.0,0.18,False,1717,random,False,9.385339782681806e-07,1.5481282068411204
4.9,0.79,True,1667,cyclic,True,4.701838759480432e-08,0.7599522834335737
6.7,0.11,False,3559,cyclic,True,1.953012275347736e-07,1.366412198405736
2.6,0.01,False,1934,cyclic,False,8.59647429589716e-07,1.0798450175763348
0.2,0.96,True,4878,random,True,1.9051931805306263e-08,0.7274050442891962
9.1,0.94,False,3126,random,True,7.515169087744899e-07,1.9269844753255303
6.0,0.6900000000000001,False,4597,random,False,4.626319120524077e-07,1.5749143698872898
3.5,0.39,True,4709,cyclic,True,5.092869968656304e-07,0.7430971144159983
4.2,0.12,False,2884,random,False,4.644114328001854e-07,1.229756435447021
7.1000000000000005,0.01,True,1880,cyclic,False,7.973788879867276e-07,0.724257453988323
4.0,0.33,True,1940,cyclic,False,4.225009019982465e-07,0.7428129922187775
0.9,0.04,False,2765,random,True,1.553192755311864e-07,0.8971995060701872
0.3,0.53,False,4918,cyclic,False,9.07304052081706e-07,0.7511843289799325
9.4,0.33,True,3727,cyclic,False,4.419746045233782e-07,0.7547266024037077
5.300000000000001,0.91,True,1814,cyclic,True,2.7387007780192444e-07,0.7666345881416383
7.0,0.81,True,4215,random,False,9.997142316490716e-07,0.7707856564272828
4.3,0.8300000000000001,False,2336,cyclic,True,2.3707414535939427e-07,1.4805659368969102
7.300000000000001,0.52,True,3484,random,False,4.964598612478546e-07,0.7594590763953495
3.4000000000000004,0.02,False,4390,cyclic,False,8.70639028890753e-07,1.1349610289007093
8.6,0.09,False,3730,cyclic,False,7.72853710893506e-07,1.455093201677045
5.0,0.0,False,1587,random,False,9.185267339458952e-07,1.2087485051843374
8.5,0.08,False,4722,random,False,5.541528502806588e-07,1.441726148652694
6.7,0.97,False,1076,cyclic,False,2.696593667018744e-07,1.695695406142192
6.800000000000001,0.91,True,1352,random,True,7.122290830957968e-07,0.7726457679024018
7.9,0.49,False,4721,cyclic,True,8.586481940451038e-07,1.659675385470687
4.5,0.19,True,896,cyclic,True,4.101156381077238e-07,0.739752985182202
7.800000000000001,0.21,False,1677,cyclic,False,6.027606754940852e-07,1.495971648639951
0.7000000000000001,0.26,True,4230,random,True,7.496478881718052e-07,0.7271564860843877
7.6,0.65,True,4033,cyclic,False,1.757295810224802e-07,0.7674704601476603
3.5,0.5700000000000001,True,3648,random,False,6.167539950083106e-07,0.7472697634826215
7.300000000000001,0.31,True,3763,random,False,9.015971308789608e-07,0.74912900926057
7.9,0.41,False,1251,random,True,5.221507766757463e-07,1.614014254997309
8.8,0.76,True,4269,cyclic,False,7.741806459289126e-07,0.7744052971071147
2.1,0.51,True,3388,random,True,1.8000736520426113e-07,0.7411108808391003
2.1,0.87,True,1776,cyclic,False,7.942704954082459e-07,0.7461222947030781
8.5,0.74,False,2740,cyclic,False,8.754511148047558e-07,1.785596911818614
3.7,0.41,False,1311,random,False,6.738777549319893e-07,1.3135696452444976
8.700000000000001,0.95,False,3700,cyclic,False,1.8711434808670042e-07,1.8887287758119329
4.5,0.25,True,1238,cyclic,False,2.0681544178140965e-07,0.7415374205197365
7.9,0.67,True,4398,cyclic,False,3.693464337464865e-07,0.7694367864473912
3.0,0.8,True,690,cyclic,False,2.1471282519618884e-08,0.7499441755616968
8.4,0.06,True,3625,cyclic,True,5.978448494435608e-07,0.7375600594878554
1.5,0.05,True,676,cyclic,True,7.81765297508617e-07,0.7224263558480726
4.9,0.96,True,1066,random,False,2.182998447695969e-07,0.7657962008254866
0.1,0.02,False,3155,random,False,3.5808003086047614e-07,0.6985461348439437
4.9,0.71,False,1133,random,True,8.291479347728732e-07,1.5054294700033457
8.5,0.35,False,1033,cyclic,True,8.69246687841699e-07,1.625155181396204
0.8,0.58,False,4732,random,False,2.032679263725907e-07,0.8954767790776252
8.6,0.23,False,4594,random,False,6.28948585481076e-08,1.562760683070315
5.6000000000000005,0.21,True,4880,random,False,5.198255138839375e-07,0.7419056824907421
5.1000000000000005,0.87,False,2301,cyclic,True,4.822347606184424e-07,1.5405233906168632
2.4000000000000004,0.68,False,4518,cyclic,True,2.395891156952035e-07,1.257288757233155
3.8,0.12,True,3005,random,True,7.813138223538522e-08,0.7366844136882416
6.5,0.24,True,4164,cyclic,True,4.742013338502933e-08,0.7444661159038217
2.1,0.02,True,2583,random,True,4.252894554736229e-07,0.7206697972634284
6.5,0.38,False,2530,cyclic,True,1.3946739129782645e-08,1.502198380206981
8.200000000000001,0.1,False,3971,cyclic,False,8.400515491049872e-07,1.4412295649529856
0.9,0.44,False,3304,random,True,6.791072913633954e-07,0.926224182891153
6.4,0.78,True,4175,cyclic,True,3.725948579552893e-07,0.7678276774760678
6.9,0.18,True,4628,random,True,3.43933517358483e-07,0.7423777887492025
9.4,0.95,False,1240,random,False,6.745854213704383e-07,1.9649203114586595
5.9,0.23,True,1143,random,True,5.941513791490095e-07,0.7431094779318079
8.6,0.03,True,1734,random,False,5.726224844463801e-07,0.7309909602657718
3.8,0.41,False,1599,cyclic,False,9.847574663769358e-07,1.3220973782049457
2.5,0.34,True,3130,cyclic,True,3.272926659025245e-07,0.739659348030913
1.5,0.67,True,811,cyclic,False,2.334422099717205e-07,0.7406560225480021
1.0,0.29,False,1351,random,True,6.859468459628203e-08,0.9465608171253186
7.4,0.13,True,4906,cyclic,False,2.7785627719844715e-08,0.740545600109711
7.0,0.31,True,2086,random,False,6.918485843386154e-07,0.7485078774188723
5.2,0.29,True,2132,random,False,8.81438053753954e-07,0.7440885875621659
5.0,0.51,True,1994,random,True,8.579829148957155e-08,0.7509797816935051
7.9,0.44,False,1535,cyclic,True,4.10912669797655e-07,1.6303759790580283
0.2,0.81,True,2789,random,False,3.133275258107309e-07,0.726607866264003
1.9,0.99,False,3331,random,True,5.88758413649193e-07,1.2429388694853576
2.1,0.71,True,2604,random,True,5.714628351313976e-07,0.7438941510872545
4.6000000000000005,0.38,False,3734,cyclic,False,2.814588563803688e-07,1.3739681242252215
4.1000000000000005,0.35,False,4290,random,False,8.30471750984144e-07,1.320971975565591
0.7000000000000001,0.93,True,3701,random,False,9.595929085803652e-07,0.7382854815106495
2.3000000000000003,0.61,False,692,random,True,6.155786392449869e-07,1.2322909018819368
1.0,0.97,True,4335,cyclic,True,7.445817448708982e-07,0.7404092283669084
4.3,0.27,True,1743,random,False,9.511343248872568e-07,0.7417697313000056
8.6,0.08,False,1432,random,True,4.379692746263994e-07,1.4470729486431493
7.6,0.94,True,865,random,False,1.857424137791537e-07,0.7744052971071147
8.5,0.63,True,2592,cyclic,True,1.6529503309168765e-07,0.7696616152494826
9.2,0.32,True,4252,random,True,7.438741490667496e-07,0.7536664490191938
9.5,0.03,True,3605,cyclic,False,4.4094527885737334e-08,0.7319634732895007
3.0,0.61,False,2650,random,False,1.2838941278814733e-07,1.3086182153475732
7.1000000000000005,0.1,True,3836,random,True,5.695122328923907e-07,0.7388756504250654
2.6,0.7000000000000001,True,2440,random,False,2.1336324690311888e-07,0.7460881409124057
5.4,0.78,True,1212,random,False,7.411405693453569e-07,0.762348971268221
9.4,0.56,True,3838,random,False,5.984643657796127e-07,0.7693397175529014
1.3,0.31,True,4924,cyclic,True,7.955125803933903e-07,0.7350811513634684
1.2000000000000002,0.08,True,4875,random,True,8.308991832765014e-07,0.7238396090467418
5.800000000000001,0.59,False,3062,random,False,5.678037051244604e-07,1.5452986265852524
8.6,0.39,False,3707,cyclic,True,8.547956235384644e-07,1.6540235664444922
5.800000000000001,0.42,True,3166,cyclic,False,8.818589095684451e-07,0.7502412396628495
9.1,0.95,False,514,cyclic,True,8.314959961061733e-07,1.9317825289794088
9.0,0.19,True,4425,random,True,8.54818399088237e-07,0.7455192736691633
9.7,1.0,False,4403,random,False,4.5935152076544086e-07,2.0257851437585592
6.4,0.49,False,4768,cyclic,False,4.856750655329892e-07,1.5440289701611074
4.4,0.09,False,1407,cyclic,False,2.991885571265516e-07,1.227807433411964
9.3,0.16,False,2405,random,False,2.8138230068031264e-07,1.550421481086277
4.3,0.53,False,1693,random,True,9.837550131901337e-07,1.3987746997755317
5.0,0.78,True,2263,random,True,4.368030185077164e-07,0.7601568767821671
3.3000000000000003,0.65,True,3635,random,True,6.375663147110183e-07,0.7482594403653404
6.9,0.37,False,926,random,False,2.514319998745443e-07,1.5251528829282883
2.9000000000000004,0.72,True,4239,random,False,3.145525063288508e-07,0.7478723794804728
3.9,0.92,True,2636,random,True,9.120087657940764e-07,0.7579703331448093
8.3,0.0,False,1108,cyclic,True,9.195085089226716e-07,1.363523657276541
7.7,0.7000000000000001,False,2231,random,False,1.597454722517465e-07,1.7046491991914898
0.9,0.05,False,1158,random,False,9.505291243752268e-07,0.8985256717633545
7.4,0.84,False,1405,random,True,8.261783384450266e-07,1.7221123232073938
9.2,0.63,True,946,random,False,7.744673368279777e-07,0.7712443362512327
3.0,0.68,True,4971,cyclic,True,8.466386650329883e-07,0.7475563910207075
9.7,0.62,False,1927,random,False,3.6693342125573443e-07,1.8400884676698164
4.3,0.09,False,3429,random,False,6.29075041094521e-07,1.2219958066677583
5.1000000000000005,0.8200000000000001,False,1307,random,True,7.353136886983839e-07,1.5330299555053115
0.6000000000000001,0.6,False,4049,random,False,4.213264902785224e-07,0.8355563410346589
9.9,0.07,True,1071,random,False,3.414633191845241e-07,0.7388502914266796
4.2,0.54,True,1704,random,True,4.89633511382993e-07,0.7490946604529829
10.0,0.76,True,1217,cyclic,False,5.738848792945789e-08,0.7744052971071147
1.2000000000000002,0.9,True,4105,cyclic,True,9.3996405047388e-07,0.741144376879689
1.5,0.44,True,4990,random,True,3.42193700733483e-08,0.7383703861285981
0.6000000000000001,0.5,True,3186,random,True,1.434014943869423e-07,0.7313090265058019
6.300000000000001,0.74,True,635,random,True,4.602142342165312e-07,0.7655126342905998
2.7,0.6,True,2270,random,False,1.2419703142982752e-07,0.7447648917132914
4.7,0.62,True,3535,cyclic,True,9.8016423181354e-07,0.753386603679044
4.3,0.96,True,2782,random,True,8.553470177394022e-07,0.7617474389806465
9.6,0.04,False,2666,random,False,9.622477940474942e-07,1.4630086048060695
6.300000000000001,0.78,False,4249,random,False,4.048408795789479e-07,1.6149506727549936
1.5,0.14,False,3976,cyclic,False,5.619372888280696e-07,1.014149404779828
5.5,0.59,True,3950,random,False,3.402063725006658e-07,0.7556288455384786
10.0,0.38,False,1594,random,False,8.892368610766465e-07,1.7491038716522622
9.0,0.27,False,609,cyclic,False,9.89455023025381e-07,1.617507460349815
1.0,0.45,True,4586,cyclic,False,3.9166783513633937e-07,0.7363860506972895
3.0,0.87,False,2577,cyclic,True,3.455963565795673e-07,1.408089294025018
6.6000000000000005,0.5700000000000001,False,958,cyclic,False,7.32241974996505e-07,1.5934788582022932
7.7,0.68,False,2387,random,False,4.967997348017365e-07,1.6986994908101698
4.7,0.53,True,1265,cyclic,False,4.524400589218488e-08,0.7505828120004303
9.8,0.29,True,1139,random,False,9.092560845070424e-07,0.7530023343454786
3.7,0.05,True,914,cyclic,True,8.639257684966602e-07,0.7278274672172331
8.0,0.61,False,2061,cyclic,False,1.3784232173979526e-07,1.7013759402102409
4.4,0.4,True,3195,cyclic,False,2.612842959549545e-07,0.7457351042126213
9.7,0.97,False,3221,cyclic,False,7.712272013923748e-07,2.0091524396697387
4.2,0.76,False,2746,random,False,9.550194167072694e-07,1.467959633574097
0.2,0.22,False,4019,cyclic,False,3.296113577743423e-07,0.7283581861248081
4.7,0.43,False,2935,cyclic,True,7.713486479240828e-07,1.3966530707946905
5.800000000000001,0.19,True,4381,cyclic,False,7.892381829837823e-07,0.7414227040827062
3.2,0.6,True,4521,cyclic,True,2.6686212904213093e-07,0.7467655947234735
1.0,0.02,False,588,cyclic,True,2.910682071687886e-07,0.9129054241683034
8.1,0.12,True,3518,random,True,1.1162070737348655e-07,0.740632057915908
8.6,0.21,True,3728,cyclic,True,2.2831763880368985e-07,0.7461423108403671
8.8,0.95,True,2583,cyclic,True,2.7641999014309986e-07,0.7744052971071147
4.2,0.09,True,4362,cyclic,True,3.351124877987267e-07,0.734462701904826
1.6,0.06,False,3054,cyclic,True,2.556851659209343e-07,1.0061560114526746
2.6,0.38,True,3808,random,False,4.696896370930921e-07,0.7405758739000843
8.8,0.15,True,1879,cyclic,True,9.621453993241117e-08,0.7429442844512291
9.3,0.62,False,1059,random,True,9.460294500122724e-07,1.8075100025378568
2.7,0.61,False,3351,cyclic,False,8.48850208101125e-07,1.2777650946294776
7.5,0.81,True,1913,random,True,8.346395691260377e-07,0.772241072112485
1.0,0.08,True,1982,cyclic,False,9.448857116077548e-07,0.7224915615729368
0.7000000000000001,0.76,True,580,cyclic,False,8.504357119013821e-07,0.7374968777950364
5.5,0.21,True,1517,cyclic,False,6.626762537108283e-07,0.7417641488825734
10.0,0.8300000000000001,False,2345,cyclic,False,9.903743667157312e-07,1.966114525595477
3.2,0.94,True,3192,cyclic,True,9.735413125408388e-07,0.7539889929928011
1.8,0.44,True,2829,cyclic,True,1.2378936497363284e-07,0.7392539461570601
9.1,0.11,False,629,cyclic,True,1.350015269807136e-07,1.49936524730638
10.0,0.99,True,2914,random,False,8.508260640257179e-07,0.7744052971071147
2.7,0.14,True,978,random,True,2.579471272298548e-07,0.7343204675014492
2.5,0.61,True,762,random,False,9.700251529994737e-07,0.7441300878713697
1.4,0.25,True,3994,random,False,1.6977802902465146e-07,0.733193282511962
3.7,0.38,False,2034,cyclic,True,4.1627034460311595e-08,1.3010784222729723
7.4,0.13,True,2601,cyclic,False,2.849860148769079e-07,0.740545600109711
7.1000000000000005,0.86,False,2274,random,False,9.010538803246184e-07,1.7014257484959874
7.800000000000001,0.5700000000000001,False,4490,random,True,9.8867989199311e-07,1.675664018029831
1.2000000000000002,0.36,False,2458,random,False,4.185990411724033e-07,0.992098282432847
8.1,0.31,False,1812,random,False,5.660006296379294e-07,1.578825740356712
0.5,0.12,False,1263,random,False,7.122458510922591e-07,0.8089626398386947
4.4,0.29,False,1601,cyclic,True,6.927249635119912e-07,1.3194979149552115
2.5,0.67,False,2919,random,True,2.0240672200895999e-07,1.2678336075148868
7.800000000000001,0.54,True,843,cyclic,False,4.688649692260467e-07,0.7623751464902577
4.5,0.16,False,3262,random,True,5.6355141396585854e-08,1.2677115949522264
0.6000000000000001,0.62,False,4390,random,False,6.504871454680243e-07,0.8345458275743456
4.6000000000000005,0.77,True,1554,random,True,8.943564761251325e-07,0.7576630695657591
9.1,0.91,False,3040,random,False,5.689515742588725e-07,1.9127770030893745
5.800000000000001,0.8,False,1413,cyclic,True,6.834759534326176e-07,1.5807851380724465
9.6,0.67,True,824,random,True,7.456101442535516e-07,0.7735251090411439
9.8,0.29,True,822,cyclic,False,5.284200646394064e-07,0.7530023343454786
2.1,0.13,False,1206,random,True,9.581408064093223e-07,1.0789060445097112
9.7,0.53,False,1401,cyclic,False,8.686324755704233e-07,1.803543814499855
5.300000000000001,0.27,False,1122,random,False,2.5597396265263185e-07,1.372785514440502
4.7,0.47,False,4167,cyclic,False,9.257547059703996e-07,1.4093101051474222
3.7,0.71,False,4433,cyclic,False,2.727035325034376e-07,1.419760972950752
1.7000000000000002,0.64,True,3879,cyclic,False,3.1449344049428305e-07,0.741211909930775
4.1000000000000005,0.91,True,590,random,False,6.867264785407891e-07,0.7589608749706505
5.6000000000000005,0.9,False,852,random,False,6.483884031465436e-07,1.5840982205477678
5.7,0.86,True,4488,cyclic,True,4.139100446223724e-07,0.7671918082219397
2.4000000000000004,0.73,False,4404,cyclic,True,9.847863261542911e-07,1.2686553683493211
1.8,0.6,True,1065,random,True,1.216792428448462e-07,0.7411617971101419
9.3,0.2,True,822,random,True,8.977137522264318e-07,0.7465152475381871
3.8,0.0,True,2402,random,False,6.074964653079741e-07,0.7185932216035934
7.5,0.1,True,697,random,False,7.773704369341217e-07,0.7391515436509648
2.8000000000000003,0.86,False,1554,cyclic,True,9.60304424295228e-07,1.3854487790583092
5.1000000000000005,0.86,False,2904,random,True,5.600120430574787e-07,1.5390119834811598
4.800000000000001,0.3,False,3573,random,True,8.484890208112116e-08,1.352086693858149
