N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
391,log2,113,21,4,False,1715.9207915376983
625,log2,110,18,11,True,1945.842809321508
478,log2,38,36,10,True,2559.3005177671484
745,None,267,27,12,False,940.7662406311451
548,sqrt,165,31,19,False,2022.917816224051
795,sqrt,157,18,2,True,1948.113505551834
573,sqrt,282,23,8,False,1794.369168272177
423,log2,26,8,5,True,1499.6369769872445
193,log2,268,33,7,True,2381.102597840784
716,sqrt,42,25,4,True,2195.384981426096
702,log2,243,5,19,True,1455.7501133824285
15,None,130,40,3,True,1528.300068711017
603,log2,288,6,3,True,1358.8794377328154
481,sqrt,244,24,14,False,1847.3396610178966
654,sqrt,166,33,3,True,2409.9920079003546
487,sqrt,161,46,20,False,2329.2148015892094
392,None,260,49,2,False,1456.4232195167265
211,log2,176,17,7,False,1606.4544626356942
748,log2,175,22,12,True,2126.661869372247
481,sqrt,278,37,8,False,2110.568720950248
467,sqrt,175,44,2,False,2282.8160795798203
349,None,112,33,11,True,1403.8131107053387
99,log2,262,23,16,False,1826.0442060638943
321,log2,268,31,6,True,2316.0960099409094
605,sqrt,55,36,7,False,2138.263174733804
732,log2,291,13,10,False,1460.877603294025
764,log2,267,44,20,True,2632.50429038985
618,None,60,18,10,True,894.0147667888521
25,log2,107,21,19,False,1710.8398950006563
761,None,13,35,6,True,1450.8273458751578
178,log2,104,50,11,False,2318.4837859478394
129,log2,217,29,4,True,2342.7162833587504
294,None,73,43,14,True,1542.9840712805603
449,None,291,35,9,True,1452.7438724508625
601,sqrt,87,37,3,False,2109.698525116093
664,None,55,40,5,False,1062.021490732752
214,sqrt,136,6,18,False,1222.2703395185943
369,sqrt,54,10,2,True,1624.077270554299
513,sqrt,214,31,2,True,2343.5891914280564
238,sqrt,85,39,12,True,2496.4576510445204
434,sqrt,17,27,15,False,1917.1883316821245
170,log2,13,45,3,True,2650.6669603566534
271,None,245,31,5,False,988.4380448144524
42,log2,106,42,13,False,2403.121127024097
660,sqrt,203,43,19,True,2621.4579999196894
60,log2,130,6,3,True,1387.4840862562105
276,log2,132,1,12,False,1024.8539101045455
731,sqrt,8,37,15,False,2120.109072674128
223,sqrt,280,41,13,True,2615.933469234895
546,None,264,19,13,False,729.7865941184432
430,log2,49,38,16,False,2088.9449148972685
759,None,2,16,13,False,2832.8223528292488
146,log2,208,45,8,False,2339.1575444756827
763,None,271,29,12,True,1214.9835514031463
485,log2,14,7,6,False,1198.1030096777922
82,log2,33,28,7,False,1927.2797085844936
372,sqrt,59,1,4,True,923.100788716531
406,log2,None,1,3,False,754.434614197412
140,None,145,45,3,True,1554.894769549855
695,None,189,22,14,True,997.389411514398
512,sqrt,299,12,6,True,1700.5685326000898
63,None,77,40,13,True,1524.009406199216
255,log2,49,43,10,False,2270.603194738545
25,log2,220,10,13,True,1697.7357013114765
424,log2,172,23,13,False,1776.7553342513124
592,None,62,43,17,False,1092.529210057841
592,log2,269,43,8,True,2646.2624341388882
503,sqrt,230,35,7,True,2514.6893241342877
642,log2,185,31,17,True,2345.6672922213415
54,None,92,28,4,False,945.0512372240354
773,None,219,4,11,False,535.7351443976643
552,log2,9,42,13,True,2587.350083058528
307,log2,144,40,7,True,2507.772792897912
519,log2,171,45,2,True,2683.42132001302
299,None,163,15,9,False,696.0951994745042
381,log2,106,3,7,True,1097.1410121397946
202,log2,125,34,14,True,2507.7164818526517
9,log2,219,40,16,True,3058.7022788054487
545,log2,271,6,4,True,1364.7252603909558
364,sqrt,180,39,11,True,2489.1275026675276
720,sqrt,232,11,13,False,1404.921391553092
380,log2,10,20,19,False,1709.9527160376601
105,None,101,49,2,False,1456.423219516725
647,log2,61,39,3,False,2198.081440251949
658,None,278,24,8,True,1039.3672897671397
35,sqrt,163,4,10,True,1258.4772194164789
513,None,70,25,20,True,1057.772071768603
767,None,169,15,20,True,781.3755494968973
792,sqrt,55,19,3,True,1965.730278587925
329,log2,255,6,12,False,1132.927180809446
796,sqrt,56,48,7,True,2753.3732162663523
104,log2,284,3,8,True,1134.3757931545144
328,None,254,12,5,False,667.8474755804317
788,log2,94,33,17,False,2071.927319407456
613,log2,36,10,20,False,1380.4638123297007
59,sqrt,118,50,17,False,2418.293594760087
176,sqrt,174,25,7,True,2160.4391089758296
426,log2,285,7,15,False,1205.6226388583073
730,None,62,49,19,False,1456.4232195167256
169,None,49,14,16,True,746.0116083524438
222,log2,19,14,7,True,1829.347467602678
534,None,227,9,13,False,552.9009189778967
322,None,233,41,6,True,1533.612100217194
172,None,279,8,9,True,608.4505580379323
617,sqrt,164,42,20,True,2569.358006354314
24,None,172,10,19,True,654.3581662315578
710,None,66,50,16,False,1456.423219516726
49,sqrt,112,42,7,True,2717.6604224867124
526,sqrt,46,13,12,True,1722.9313086490488
66,log2,65,39,19,False,2195.1120873689783
181,log2,179,41,12,False,2353.1032273600094
732,log2,137,28,16,True,2288.801979615707
134,None,17,10,10,True,646.2174238798755
165,None,254,16,6,False,699.8778613346105
378,None,8,40,7,True,1528.5513337062116
635,log2,129,40,11,False,2231.5963722580327
735,None,195,41,17,True,1533.4009778275495
282,log2,166,40,20,True,2511.846961565634
471,log2,112,37,12,False,2107.224103021755
441,sqrt,151,32,14,True,2376.373707248808
794,None,120,37,7,True,1487.089496792662
717,log2,279,9,14,False,1306.5079926264373
131,sqrt,197,8,18,False,1301.4798499605565
35,log2,248,18,3,False,1713.9772420449829
30,log2,75,8,2,False,1334.9237877540586
516,log2,33,22,2,False,1763.6656843112407
338,None,155,21,10,False,822.5230657334218
412,None,230,37,4,True,1487.0097555247148
459,log2,81,31,10,True,2322.4243890864777
92,None,66,45,9,False,1093.7730825489086
335,None,137,48,20,True,1570.6242443044812
205,None,176,14,14,False,695.3057617536554
337,log2,10,33,9,False,2064.8932972645275
177,sqrt,278,41,13,True,2609.4619045346694
432,sqrt,149,35,19,True,2523.27651173676
122,sqrt,31,1,8,False,937.7576759613678
285,sqrt,71,33,14,False,2056.795209234699
499,log2,160,24,16,False,1840.9984954808438
244,log2,211,21,6,True,2084.796735645048
474,sqrt,284,25,3,True,2184.348586676283
325,log2,204,19,17,True,1895.2632171891619
500,sqrt,123,18,3,True,1945.5503183116266
31,None,71,36,5,True,1472.2425528942772
546,None,129,18,17,False,720.3250833352922
224,sqrt,284,7,13,False,1173.560040020314
419,sqrt,53,30,20,True,2316.161404323764
219,sqrt,134,3,17,False,1178.2311799764832
651,sqrt,262,47,5,True,2728.8266635613845
240,log2,276,16,17,True,1845.523010745047
153,None,123,39,10,False,1059.137667250168
37,sqrt,40,9,8,False,1272.702086355014
43,sqrt,70,41,10,True,2751.0133894279797
278,log2,73,14,4,True,1839.3228694283225
647,log2,204,2,3,True,969.2563981576922
729,None,247,48,20,True,1570.6210297701002
473,log2,3,34,15,False,3596.4773389792317
305,log2,197,9,17,False,1300.4680065673924
342,None,289,36,12,True,1472.3767539281196
704,None,106,34,5,False,989.6029189391489
272,log2,12,10,11,True,1615.4270593829397
278,None,25,22,5,False,866.6893244979357
556,log2,153,9,8,False,1307.8013690133905
96,None,245,8,18,False,513.4492012115438
74,log2,97,17,13,True,1836.7210244814673
312,None,195,17,9,False,701.5341142384318
604,None,264,5,14,False,517.9722335968994
377,None,234,28,20,True,1167.668832495883
409,log2,164,12,12,True,1703.0617274903464
602,None,125,40,13,True,1526.3250399831886
639,None,86,8,5,True,611.9145566566136
151,log2,8,47,4,False,2257.8011662871495
451,None,144,37,19,False,1057.722481554731
374,log2,168,9,4,False,1297.0279045346056
55,sqrt,200,45,7,True,2741.3608852936427
579,sqrt,71,33,3,True,2408.7269931202804
296,sqrt,47,4,7,False,1000.1671078011454
455,None,36,3,9,True,488.4326130115927
505,log2,17,49,8,True,2823.6773906199514
67,sqrt,43,7,3,False,1177.112369186657
22,sqrt,237,28,12,True,2206.4723066130678
557,None,102,44,7,False,1092.5292100578417
366,sqrt,249,19,14,False,1663.5125895398878
785,log2,49,17,20,True,1915.866504508822
749,None,182,32,2,True,1363.8811938303897
236,log2,175,43,8,False,2285.48971750453
669,log2,18,33,8,True,2406.5633205870263
635,sqrt,62,22,7,False,1775.2901721737485
718,sqrt,217,32,14,False,2046.1796084412822
462,log2,87,4,12,True,1259.9254452504856
287,sqrt,71,9,19,True,1571.4078758654573
683,sqrt,None,43,11,True,2611.446666620628
120,log2,182,16,17,True,1878.687558862859
761,log2,140,14,20,False,1508.5058867377988
308,sqrt,241,49,19,False,2308.1267690061727
540,log2,268,21,18,False,1730.0726450426378
440,sqrt,219,44,18,False,2281.9901686972394
696,sqrt,290,42,12,False,2255.6808163912556
362,log2,242,4,15,True,1321.1056930030863
282,sqrt,112,30,18,False,1972.792406127966
162,None,237,41,3,False,1071.6633649081032
710,log2,253,3,4,False,942.3387681908591
418,log2,199,41,5,True,2574.385958279023
125,None,282,38,4,False,1055.9488452507567
98,sqrt,98,13,6,True,1742.2413584800083
85,sqrt,138,25,12,True,2177.494009567878
176,None,287,27,10,True,1116.752740221531
182,None,184,19,13,False,729.7865941184455
681,log2,76,12,5,False,1457.3075219950376
577,sqrt,177,30,15,False,2006.3184026643112
274,log2,163,44,9,False,2276.6184401448522
744,None,202,34,20,False,989.6029189391483
666,sqrt,2,5,16,True,4426.195607377291
150,log2,33,7,20,True,1519.1872751784053
352,log2,264,6,16,False,1203.5112220911208
217,None,85,19,3,False,729.7865941184458
104,log2,287,43,14,True,2686.188243877467
613,None,150,21,20,True,976.3563676239212
484,log2,290,5,2,False,1065.9228570115674
113,log2,214,21,12,True,2148.3452662958634
201,log2,78,26,14,True,2172.225527674168
344,log2,156,25,10,False,1872.7868973210266
702,sqrt,112,18,20,True,1945.876015670703
524,sqrt,122,39,12,True,2525.950637750087
273,sqrt,246,20,5,False,1723.6311138637575
770,log2,292,5,8,True,1281.9475199224905
743,log2,300,50,19,False,2365.9013838385717
546,None,224,22,20,False,866.6893244979358
418,log2,212,15,10,True,1833.7129570809507
331,sqrt,113,16,9,False,1562.003029853628
142,log2,289,12,8,True,1753.1868228244507
475,sqrt,32,37,12,False,2110.579228520797
418,None,149,45,19,False,1093.7730825489075
394,log2,159,7,16,False,1241.0906240066465
493,log2,189,20,5,True,2018.8418330348918
646,log2,67,36,2,False,2128.7815612482627
105,sqrt,103,21,9,True,2129.7065813318804
518,sqrt,170,16,13,False,1584.6647244038559
499,sqrt,296,14,3,False,1513.636121093578
687,sqrt,218,2,3,True,970.1825957887303
568,sqrt,13,24,2,False,1843.609502344419
370,None,279,1,6,False,590.2750353674778
103,sqrt,76,24,20,False,1801.2345814675018
280,sqrt,61,27,11,False,1913.4050376635312
719,log2,18,24,5,True,2174.696006430917
587,sqrt,133,3,19,False,1229.3644794247098
672,sqrt,150,36,10,True,2539.0797492740985
279,None,29,7,19,True,613.3466506978839
490,log2,227,15,18,False,1516.9796902840535
48,log2,264,12,5,True,1771.380733912109
371,log2,268,25,13,True,2176.2528773197873
631,sqrt,262,9,15,False,1310.544467847254
79,log2,139,6,8,False,1159.1824113024597
462,log2,95,1,16,False,1150.5294099816756
82,sqrt,69,24,13,False,1803.2883603018183
466,log2,None,40,16,True,2542.371534172193
685,None,266,26,12,False,897.2325846111778
619,sqrt,193,48,8,False,2341.8149314045436
396,sqrt,60,44,4,False,2270.155376052346
531,log2,262,16,5,False,1582.7604787864811
122,log2,34,28,2,False,1952.4276543631145
529,sqrt,118,28,12,True,2301.7146517978445
136,None,32,28,2,False,945.0512372240357
682,sqrt,33,10,16,True,1624.015237990705
563,log2,60,18,18,True,1945.0674868989788
176,sqrt,224,27,14,False,1890.9670490376293
558,sqrt,53,10,17,False,1380.3895131981035
253,None,210,44,11,False,1092.529210057845
349,log2,159,33,13,True,2373.4911949898624
382,log2,295,31,18,True,2310.2563224585765
569,sqrt,198,2,12,False,1049.4228759015177
708,None,180,23,13,False,875.5410255320315
541,log2,241,4,2,True,1200.145178637562
683,log2,116,17,18,False,1603.7088001778386
332,sqrt,202,25,3,True,2183.1778388542307
82,sqrt,13,41,13,True,2627.4190033469613
574,log2,147,13,16,True,1728.2955730134329
576,None,229,20,7,True,951.5825470503455
414,None,242,27,17,False,940.7662406311488
54,None,113,8,9,True,604.6970314770324
612,log2,60,42,15,True,2570.941858955448
516,sqrt,171,21,2,True,2094.9303339446983
520,log2,217,9,14,False,1307.8218936783549
390,log2,128,16,12,False,1564.2397588734339
389,None,140,4,10,False,536.0608100805388
84,None,223,47,8,False,1473.759775169835
10,None,196,46,15,True,1558.341909586105
229,None,110,21,14,True,975.3880209012289
502,None,178,10,5,True,649.6372343318918
14,None,219,15,9,True,777.5532133220911
76,sqrt,22,2,20,False,1195.8481731957218
799,log2,10,8,5,True,1485.1130498653306
487,log2,191,35,2,False,2140.614011456889
132,None,52,33,3,True,1402.7640009887064
29,log2,244,27,17,False,1869.7951237854247
95,sqrt,102,37,3,False,2083.528273662845
45,log2,250,38,2,True,2749.7787313187036
638,None,49,20,18,True,951.7056196553108
129,sqrt,191,25,12,True,2185.2213080376637
597,None,178,17,3,True,858.2138999861687
329,sqrt,277,32,7,False,2042.867986280175
542,log2,129,5,13,True,1374.8864111383505
36,None,177,25,13,True,1056.5820410281888
342,sqrt,18,34,7,False,2029.2655459805085
657,None,191,37,2,True,1486.709785341519
201,None,247,12,2,False,667.8474755804319
550,log2,141,4,15,True,1334.0688332847765
500,None,272,47,16,True,1566.5536197976862
335,None,233,1,5,False,582.5943762586795
294,sqrt,183,21,13,True,2084.74510617426
554,None,179,44,3,True,1547.462457304471
679,log2,210,40,6,True,2537.3553088096005
375,log2,222,19,4,True,1902.2171955259246
111,sqrt,252,8,20,False,1378.273516627355
247,sqrt,151,17,9,True,1879.315809604032
774,sqrt,134,13,17,False,1466.2244870372137
97,None,31,43,13,True,1543.6458004033339
336,None,53,12,12,True,692.3198298980994
251,None,130,10,2,True,650.4522436533666
470,log2,235,17,20,True,1882.7569096471416
724,None,112,36,14,True,1471.5331648461638
375,None,210,25,4,False,876.7724591942954
89,None,227,46,9,True,1561.2295535538824
387,sqrt,215,6,14,True,1385.2750764736734
598,log2,65,36,12,False,2137.4962790106892
467,sqrt,268,25,11,True,2183.130398173717
433,sqrt,26,8,6,True,1498.7655312047468
296,log2,127,27,7,False,1912.1827739620448
507,None,129,31,4,True,1319.818679788906
135,None,69,25,8,False,876.7724591942945
290,None,187,41,20,False,1071.6633649081025
19,None,49,34,19,True,1447.189043938763
253,sqrt,13,6,15,True,1385.4381808309602
334,log2,77,2,20,True,1462.9596653377994
321,None,132,20,12,False,821.4554301322319
467,sqrt,214,48,3,False,2315.7607605980056
345,log2,71,34,10,False,2028.4982468668393
237,sqrt,226,21,3,False,1705.8944612794617
53,log2,6,3,18,True,1912.2610922543965
56,log2,83,41,4,True,2733.018915178721
800,log2,149,49,8,False,2362.2544188629017
783,None,90,23,6,False,875.5410255320303
196,log2,204,12,5,True,1731.8954882462813
219,log2,278,3,8,False,946.6327770121527
131,None,280,20,10,True,949.2466326769056
27,log2,69,15,18,False,1498.144623967718
642,None,281,48,9,True,1570.883262052922
251,sqrt,286,47,19,False,2305.908368976121
468,log2,275,18,9,True,1951.038733977577
154,sqrt,278,35,20,True,2503.708436263442
726,None,38,49,15,False,1456.4232195167258
331,log2,244,19,17,False,1665.8080143657735
284,log2,231,3,11,True,1225.5236014959464
35,log2,157,9,14,False,1290.2534824499314
563,sqrt,10,33,13,True,2412.8232428339356
553,sqrt,255,16,18,True,1900.2880666157193
437,None,111,38,5,False,1055.9488452507535
569,sqrt,117,43,8,False,2282.4520203143034
236,None,174,18,2,False,720.3250833352936
616,log2,10,20,5,True,2008.6095994816283
630,log2,182,27,18,False,1925.4779891425583
602,None,6,37,14,True,1546.839513931698
6,sqrt,72,50,3,True,2754.0446830497776
759,None,38,13,10,False,667.6380870785106
208,sqrt,76,38,7,True,2537.0252072166163
700,log2,286,32,14,False,2044.3725702955207
544,log2,19,19,16,False,1674.3614090631932
272,None,106,33,6,True,1402.6281733008
406,log2,239,19,19,True,1925.4898524013422
387,sqrt,166,46,6,False,2327.4654525968035
112,log2,158,39,19,False,2233.888471524408
497,sqrt,274,33,3,False,2087.42504878597
627,sqrt,148,34,16,True,2475.5892217681603
617,sqrt,153,16,10,True,1902.8010020704312
111,log2,104,21,2,False,1764.0242102045474
442,log2,208,37,17,True,2554.513395465653
547,log2,254,31,20,False,2022.4272892910144
500,log2,235,27,17,False,1913.244342869836
318,log2,226,40,17,True,2518.56430875939
588,None,207,20,3,False,821.4554301322339
178,sqrt,258,45,8,False,2339.284883890347
18,None,29,34,6,False,989.6029189391529
796,sqrt,175,41,6,False,2234.659200399802
276,log2,180,33,5,False,2059.4903987216658
641,log2,272,50,3,True,2767.8678807027172
706,sqrt,None,15,5,True,1857.8789477939035
350,None,159,28,19,True,1166.684871096979
317,None,211,22,8,True,996.8852231866972
791,log2,130,32,12,False,2050.3999093225957
747,sqrt,211,44,16,True,2619.3011513817123
528,sqrt,199,18,20,True,1942.1147509825623
755,sqrt,22,47,18,True,2738.6941827744595
261,None,18,2,18,False,532.939304512811
111,sqrt,121,17,20,False,1621.4397611397033
161,log2,78,38,8,True,2536.2023786264735
515,sqrt,60,41,12,True,2589.9926514173335
664,None,270,49,9,True,1576.0069768801281
360,sqrt,173,45,3,True,2643.421063593977
691,sqrt,260,23,5,True,2156.8745822953115
9,log2,205,24,19,True,2222.1489189572562
246,sqrt,34,40,8,True,2520.296483578848
782,sqrt,198,21,20,True,2088.0800028292697
123,sqrt,63,22,19,False,1793.5577981751744
225,log2,255,26,19,False,1876.6230052562428
496,log2,8,31,20,True,2321.6353769323555
438,None,174,3,12,True,506.17757021713464
756,log2,85,31,16,True,2361.285198930528
639,sqrt,12,31,14,True,2346.662163441143
125,log2,285,48,15,False,2294.636124250648
704,sqrt,56,4,20,True,1475.8196465011342
498,None,65,27,12,False,940.766240631147
524,log2,96,40,3,True,2549.944735743149
400,None,231,40,13,True,1528.3231293260546
29,None,270,36,7,False,1055.1427848046796
562,sqrt,47,13,8,False,1450.5717086707941
793,sqrt,206,40,12,False,2204.3538511612633
580,None,165,18,18,True,894.0471331521574
372,sqrt,230,13,16,False,1454.3477787991537
711,None,50,14,6,True,746.6741725049721
246,log2,12,48,5,False,2272.5843166163427
749,None,172,18,20,False,720.3250833352929
287,log2,288,29,17,True,2307.128312669806
478,None,63,45,20,False,1093.7730825489068
348,sqrt,257,14,3,False,1529.5206447699165
680,None,70,14,12,False,695.3057617536518
362,None,12,15,11,True,781.9988729080584
164,log2,204,23,8,False,1748.5481613874854
494,None,240,24,6,True,1038.7236421441398
191,None,183,23,19,False,875.5410255320305
737,log2,116,48,2,False,2328.101623410605
125,log2,100,7,15,True,1455.767784284239
459,log2,82,50,16,False,2329.6388360671726
530,sqrt,87,38,13,False,2108.347282924835
499,None,202,41,15,True,1533.3544888036758
650,log2,198,43,18,True,2613.4022871270263
457,None,209,48,4,False,1457.1382488185172
490,None,179,43,3,False,1092.5292100578413
633,None,12,26,11,False,897.2325846111785
143,log2,207,32,19,True,2393.181542470318
786,None,125,48,12,True,1570.7904402051968
218,None,211,8,20,True,630.8166866433864
630,None,264,11,15,True,668.1285300656995
407,log2,108,20,5,False,1718.3260336332849
482,log2,130,20,12,False,1722.3248837421497
127,log2,75,47,5,True,2822.986106113609
201,sqrt,64,14,11,False,1517.3620536248598
329,sqrt,143,30,12,True,2284.7454242244658
101,sqrt,282,41,6,True,2654.0855600529267
406,None,117,6,14,True,547.3150052507314
567,log2,52,11,16,False,1412.2025636317503
412,log2,243,25,16,False,1885.3452308980284
719,None,256,1,9,True,488.8938221058495
471,sqrt,147,16,9,False,1576.520407423809
256,log2,171,32,3,False,2049.9400891406804
308,None,139,41,10,True,1533.8721784893785
387,sqrt,193,16,12,True,1861.8390391601688
92,sqrt,198,19,10,False,1660.2004617500165
537,sqrt,266,48,16,False,2343.015388220347
271,None,290,28,4,True,1160.702908362625
20,sqrt,269,31,3,True,2102.4853340035825
151,None,186,16,12,False,699.8778613346102
312,log2,217,34,18,True,2493.5217659291848
9,log2,258,40,20,False,2380.6126985000437
129,log2,248,1,12,False,1026.5530459149675
204,None,215,16,11,False,699.8778613346108
317,sqrt,215,32,14,True,2374.893766892158
330,None,76,40,17,True,1528.7125232189705
522,sqrt,139,36,20,False,2133.8584521924677
634,sqrt,191,24,2,True,2182.686802627123
309,None,22,32,5,True,1361.6949037283227
607,log2,257,36,6,False,2139.845627721021
452,sqrt,112,35,12,True,2515.9397810989976
725,log2,229,27,11,True,2285.4336557059087
778,None,84,45,18,True,1555.4446117711705
46,None,115,39,16,False,1059.1376672501674
171,sqrt,194,44,4,True,2598.868782237074
489,log2,277,1,10,False,992.9717783747569
551,None,299,20,20,False,821.4554301322329
777,None,298,6,10,False,530.2168520354775
10,sqrt,121,23,11,True,2000.4249297949098
353,None,56,22,20,True,995.6614629767262
192,None,198,26,2,True,1083.4112584440074
447,sqrt,7,46,12,False,2359.852981560336
620,sqrt,266,2,5,True,976.9575193556459
659,None,59,16,7,True,817.5757259047169
540,sqrt,48,13,7,True,1725.7126423130799
491,sqrt,None,38,3,False,2097.3148013948035
39,sqrt,12,18,8,True,1937.5766654712131
747,None,228,24,17,True,1039.8158892781885
799,None,132,2,3,True,479.5264679571079
505,sqrt,92,24,9,True,2190.4490859146804
270,sqrt,52,47,7,True,2733.975123582957
518,log2,26,23,19,False,1793.0011290031805
151,log2,256,11,15,True,1607.8349372466162
175,log2,116,40,9,False,2271.4226768288527
387,None,34,22,6,True,995.6708341033964
141,sqrt,160,20,2,False,1707.5951076055535
610,log2,83,26,6,True,2224.365603818835
750,sqrt,265,29,14,True,2342.045381408025
588,sqrt,272,34,12,False,2073.0382368544656
537,None,180,1,13,True,516.9520413731498
766,sqrt,120,4,19,True,1445.5003623848627
490,sqrt,114,7,15,True,1445.691829034722
793,sqrt,31,26,16,False,1880.5206573429923
790,log2,62,33,3,True,2408.1114655055994
185,sqrt,65,37,14,True,2546.677795271313
785,log2,145,30,2,True,2349.5507025287166
300,sqrt,46,28,6,True,2290.2142184937047
477,sqrt,269,43,17,True,2657.9693327252053
197,log2,96,40,10,True,2522.552062925103
663,None,258,42,14,False,1071.663364908099
755,None,160,17,4,False,701.5341142384314
82,log2,171,37,9,False,2083.26257916153
19,sqrt,280,26,2,True,1961.641971690065
487,None,108,19,19,False,729.7865941184423
159,sqrt,36,19,19,False,1650.9914180594924
607,sqrt,126,15,19,True,1847.301680481582
350,log2,68,46,5,True,2675.6470873477965
521,None,282,21,6,True,975.3747693697592
691,None,121,50,3,True,1582.1795599289867
457,None,186,4,10,True,494.6351353289381
718,log2,260,10,7,False,1388.4950169766066
225,sqrt,71,1,9,True,1138.8713177902923
714,None,133,42,15,True,1538.650685340008
519,sqrt,241,8,6,True,1507.8358270914039
304,None,258,15,16,False,696.0951994745042
409,log2,63,10,15,False,1386.961075999948
438,None,120,9,19,True,635.3461093901263
138,None,27,22,14,False,866.6893244979361
344,None,285,22,8,True,996.3631598948949
349,None,222,39,13,True,1515.9473379920332
632,None,105,47,20,True,1566.585693438095
101,log2,240,49,15,False,2366.289320178929
462,sqrt,6,10,6,True,1976.5270265887966
424,sqrt,295,16,4,True,1862.356304667517
570,None,12,45,12,False,1093.773082548906
260,sqrt,21,42,19,True,2587.813491184875
276,log2,211,12,2,True,1722.5281835297699
420,None,271,47,4,False,1473.7597751698336
365,None,78,27,7,True,1120.8201241137172
153,log2,58,16,13,False,1572.9418622207127
302,log2,89,9,19,False,1301.9201214785217
448,sqrt,6,1,18,True,1903.1008295794722
463,sqrt,83,44,18,False,2273.3034272864334
82,log2,73,46,2,False,2397.33358186645
550,sqrt,30,17,3,True,1898.4367893226186
778,log2,185,26,12,True,2222.105320189055
122,None,9,19,19,True,919.5177712730604
522,None,290,28,16,True,1166.0564051482975
203,sqrt,138,11,17,False,1401.734740351538
72,None,166,4,9,False,530.5404953467394
741,None,153,25,12,True,1060.3561555328433
126,sqrt,89,49,16,False,2365.6337456143233
155,log2,28,40,12,False,2270.809927396374
59,None,184,9,12,True,628.0281236601862
759,sqrt,260,46,5,False,2335.90466441841
556,None,76,20,6,False,821.455430132233
470,None,130,5,6,True,506.4067937471147
433,None,46,33,5,True,1403.4061272893073
491,log2,64,22,15,False,1764.4813026066058
659,log2,222,29,19,True,2341.014254288512
698,sqrt,261,21,3,True,2076.7332132021074
705,None,62,15,20,False,696.0951994745033
563,None,71,12,9,False,667.8474755804341
478,log2,3,48,3,True,3704.279856128243
536,sqrt,199,44,7,True,2651.808293353978
13,sqrt,161,33,13,False,1831.6309558878684
612,sqrt,83,10,10,False,1381.2057626464775
628,sqrt,19,18,2,False,1659.5612056576078
83,log2,177,41,12,True,2622.0485129260114
533,sqrt,116,48,2,False,2337.0357926563993
245,None,176,44,20,True,1547.3764410127624
575,None,290,1,13,False,536.9580825514523
566,sqrt,106,34,11,False,2071.7389290386054
624,None,9,3,12,True,541.5569071175285
635,log2,162,28,20,True,2291.355276478424
149,sqrt,144,44,17,True,2592.4388887528057
108,None,3,4,16,True,2000.3144760987188
551,None,20,26,2,False,897.2325846111787
217,sqrt,141,9,15,True,1586.3292554245293
594,sqrt,298,27,18,True,2286.962678959065
478,sqrt,292,42,4,True,2583.4015658192243
640,log2,58,5,16,False,1148.8799276185239
657,log2,16,31,5,False,1995.3481127157006
9,log2,115,49,16,False,2507.4366537005335
726,log2,250,26,2,False,1883.9686029571128
518,log2,265,9,18,True,1571.394702634693
544,log2,258,37,6,False,2111.5692627720746
756,sqrt,22,5,15,True,1361.8421712309225
171,None,247,20,5,True,951.0067605557489
66,sqrt,99,25,16,False,1746.087524652155
617,log2,67,26,12,False,1890.315696688827
587,log2,162,45,13,True,2673.3933093668047
186,log2,125,3,16,False,1171.3860263633128
632,None,205,17,17,False,701.5341142384318
585,None,63,21,17,False,822.523065733424
586,None,75,42,12,True,1538.0375668512506
129,sqrt,168,41,12,True,2681.2375938438504
135,log2,296,15,2,False,1504.0814169284772
410,log2,199,43,10,False,2244.514071093704
100,None,185,39,16,True,1515.3226529291578
187,log2,79,17,2,False,1600.8322844572892
477,None,225,15,17,True,781.06062814131
39,sqrt,50,24,6,False,1795.1865217377679
686,sqrt,173,24,16,True,2163.7344069086103
250,log2,272,14,9,False,1534.301596944657
262,None,4,8,11,True,1591.6986027356168
173,None,86,23,20,False,875.5410255320309
721,log2,166,1,2,False,743.3750074225368
753,sqrt,191,12,3,True,1708.2900650924412
610,None,129,21,14,False,822.5230657334241
189,log2,256,28,2,False,1956.5379398516043
344,log2,93,31,7,True,2303.59013517154
394,None,9,50,11,False,1456.4232195167265
455,None,219,4,19,False,545.741667853556
702,log2,299,49,16,False,2365.338858084945
421,log2,259,11,11,False,1401.9045460318628
728,None,284,26,15,True,1085.836987923393
788,None,165,18,2,False,720.3250833352928
759,None,100,46,13,True,1560.932061931102
90,sqrt,149,40,6,False,2201.084268827687
774,log2,135,35,8,True,2511.6782863301323
576,sqrt,100,36,5,True,2543.7989006797934
215,sqrt,134,24,12,False,1809.9685958418759
40,log2,249,22,9,True,2217.8173134310696
727,log2,None,44,5,True,2619.4940520973532
412,None,203,28,3,True,1165.7100075406897
59,sqrt,31,19,10,False,1708.5978112661796
651,sqrt,37,21,7,False,1723.3180305566561
222,log2,145,5,2,False,1066.3521681353805
211,sqrt,221,9,4,True,1586.150016007597
470,sqrt,275,5,13,True,1373.9096154947638
614,sqrt,132,5,20,True,1480.584712822444
207,sqrt,265,5,16,True,1353.1669634347797
56,log2,276,11,14,True,1655.9880149426403
513,log2,175,16,3,True,1888.1945690686373
335,None,2,19,12,False,2832.8223528292483
346,log2,283,28,12,True,2296.8762669398666
677,log2,147,38,7,True,2532.7484633151043
